PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Meyer, Erik; Eagles-Smith, Collin A.; Sparling, Donald; Blumenshine, Steve								Mercury Exposure Associated with Altered Plasma Thyroid Hormones in the Declining Western Pond Turtle (Emys marmorata) from California Mountain Streams								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	5			2989	2996		10.1021/es4050538			MAR 4 2014	2014										15							WOS:000332494200056		
J	Andrianasolo, Fety Nambinina; Casadebaig, Pierre; Maza, Elie; Champolivier, Luc; Maury, Pierre; Debaeke, Philippe								Prediction of sunflower grain oil concentration as a function of variety, crop management and environment using statistical models								EUROPEAN JOURNAL OF AGRONOMY				54				84	96		10.1016/j.eja.2013.12.002			MAR 2014	2014										15							WOS:000332496000010		
J	Chiron, Francois; Charge, Remi; Julliard, Romain; Jiguet, Frederic; Muratet, Audrey								Pesticide doses, landscape structure and their relative effects on farmland birds								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				185				153	160		10.1016/j.agee.2013.12.013			MAR 1 2014	2014										15							WOS:000334978000017		
J	Chollet, Simon; Rambal, Serge; Fayolle, Adeline; Hubert, Daniel; Foulquie, Didier; Garnier, Eric								Combined effects of climate, resource availability, and plant traits on biomass produced in a Mediterranean rangeland								ECOLOGY				95	3			737	748		10.1890/13-0751.1			MAR 2014	2014										15							WOS:000332823100021		
J	Dal Grande, Francesco; Alors, David; Divakar, Pradeep K.; Balint, Miklos; Crespo, Ana; Schmitt, Imke								Insights into intrathalline genetic diversity of the cosmopolitan lichen symbiotic green alga Trebouxia decolorans Ahmadjian using microsatellite markers								MOLECULAR PHYLOGENETICS AND EVOLUTION				72				54	60		10.1016/j.ympev.2013.12.010			MAR 2014	2014										15							WOS:000331509400007		
J	Gimenez, L.; Venturini, N.; Kandratavicius, N.; Hutton, M.; Lanfranconi, A.; Rodriguez, M.; Brugnoli, E.; Muniz, P.								Macrofaunal patterns and animal-sediment relationships in Uruguayan, estuaries and coastal lagoons (Atlantic coast of South America)								JOURNAL OF SEA RESEARCH				87				46	55		10.1016/j.seares2013.12.005			MAR 2014	2014										15							WOS:000332502100006		
J	Griffiths, David; McGonigle, Chris; Quinn, Rory								Climate and species richness patterns of freshwater fish in North America and Europe								JOURNAL OF BIOGEOGRAPHY				41	3			452	463		10.1111/jbi.12216			MAR 2014	2014										15							WOS:000330907800004		
J	Hamer, Gabriel L.; Anderson, Tavis K.; Donovan, Danielle J.; Brawn, Jeffrey D.; Krebs, Bethany L.; Gardner, Allison M.; Ruiz, Marilyn O.; Brown, William M.; Kitron, Uriel D.; Newman, Christina M.; Goldberg, Tony L.; Walker, Edward D.								Dispersal of Adult Culex Mosquitoes in an Urban West Nile Virus Hotspot: A Mark-Capture Study Incorporating Stable Isotope Enrichment of Natural Larval Habitats								PLOS NEGLECTED TROPICAL DISEASES				8	3					e2768	10.1371/journal.pntd.0002768			MAR 2014	2014										15							WOS:000337348800042		
J	Hamlin, Jennafer A. P.; Arnold, Michael L.								Determining population structure and hybridization for two iris species								ECOLOGY AND EVOLUTION				4	6			743	755		10.1002/ece3.964			MAR 2014	2014										15							WOS:000332902900007		
J	Holzinger, Emily R.; Dudek, Scott M.; Frase, Alex T.; Pendergrass, Sarah A.; Ritchie, Marylyn D.								ATHENA: the analysis tool for heritable and environmental network associations								BIOINFORMATICS				30	5			698	705		10.1093/bioinformatics/btt572			MAR 1 2014	2014										15							WOS:000332259300015		
J	Jaunatre, Renaud; Buisson, Elise; Dutoit, Thierry								Can ecological engineering restore Mediterranean rangeland after intensive cultivation? A large-scale experiment in southern France								ECOLOGICAL ENGINEERING				64				202	212		10.1016/j.ecoleng.2013.12.022			MAR 2014	2014										15							WOS:000331726100024		
J	Jensen, Palle; Overgaard, Johannes; Loeschcke, Volker; Schou, Mads Fristrup; Malte, Hans; Kristensen, Torsten Nygaard								Inbreeding effects on standard metabolic rate investigated at cold, benign and hot temperatures in Drosophila melanogaster								JOURNAL OF INSECT PHYSIOLOGY				62				11	20		10.1016/j.jinsphys.2014.01.003			MAR 2014	2014										15							WOS:000334009600002		
J	Kanerva, Noora; Loo, Britt-Marie; Eriksson, Johan G.; Leiviska, Jaana; Kaartinen, Niina E.; Jula, Antti; Mannisto, Satu								Associations of the Baltic Sea diet with obesity-related markers of inflammation								ANNALS OF MEDICINE				46	2			90	96		10.3109/07853890.2013.870020			MAR 2014	2014										15							WOS:000330849300005		
J	Keuter, Andreas; Veldkamp, Edzo; Corre, Marife D.								Asymbiotic biological nitrogen fixation in a temperate grassland as affected by management practices								SOIL BIOLOGY & BIOCHEMISTRY				70				38	46		10.1016/j.soilbio.2013.12.009			MAR 2014	2014										15							WOS:000332439800006		
J	Livermore, Joshua A.; Emrich, Scott J.; Tan, John; Jones, Stuart E.								Freshwater bacterial lifestyles inferred from comparative genomics								ENVIRONMENTAL MICROBIOLOGY				16	3			746	758		10.1111/1462-2920.12199			MAR 2014	2014										15							WOS:000332085400011		
J	McKeown, Gary J.; Sneddon, Ian								Modeling Continuous Self-Report Measures of Perceived Emotion Using Generalized Additive Mixed Models								PSYCHOLOGICAL METHODS				19	1			155	174		10.1037/a0034282			MAR 2014	2014										15							WOS:000334519800009		
J	Ottewell, Kym; Dunlop, Judy; Thomas, Neil; Morris, Keith; Coates, David; Byrne, Margaret								Evaluating success of translocations in maintaining genetic diversity in a threatened mammal								BIOLOGICAL CONSERVATION				171				209	219		10.1016/j.biocon.2014.01.012			MAR 2014	2014										15							WOS:000335486400023		
J	Richards, J. L.; Hovatta, T.; Max-Moerbeck, W.; Pavlidou, V.; Pearson, T. J.; Readhead, A. C. S.								Connecting radio variability to the characteristics of gamma-ray blazars								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				438	4			3058	3069		10.1093/mnras/stt2412			MAR 2014	2014										15							WOS:000332038000026		
J	Schenker, Gabriela; Lenz, Armando; Koerner, Christian; Hoch, Guenter								Physiological minimum temperatures for root growth in seven common European broad-leaved tree species								TREE PHYSIOLOGY				34	3			302	313		10.1093/treephys/tpu003			MAR 2014	2014										15							WOS:000335891000009		
J	Sequeira, Ana M. M.; Mellin, Camille; Fordham, Damien A.; Meekan, Mark G.; Bradshaw, Corey J. A.								Predicting current and future global distributions of whale sharks								GLOBAL CHANGE BIOLOGY				20	3			778	789		10.1111/gcb.12343			MAR 2014	2014										15							WOS:000331203500009		
J	White, Craig R.; Seymour, Roger S.								THE ROLE OF GRAVITY IN THE EVOLUTION OF MAMMALIAN BLOOD PRESSURE								EVOLUTION				68	3			901	908		10.1111/evo.12298			MAR 2014	2014										15							WOS:000332046700024		
J	Zhang, Demin; Wang, Xin; Xiong, Jinbo; Zhu, Jianlin; Wang, Yinong; Zhao, Qunfen; Chen, Heping; Guo, Annan; Wu, Jinfeng; Dai, Haiping								Bacterioplankton assemblages as biological indicators of shrimp health status								ECOLOGICAL INDICATORS				38				218	224		10.1016/j.ecolind.2013.11.002			MAR 2014	2014										15							WOS:000330497600024		
J	Volkmann, Logan; Martyn, Iain; Moulton, Vincent; Spillner, Andreas; Mooers, Arne O.								Prioritizing Populations for Conservation Using Phylogenetic Networks								PLOS ONE				9	2					e88945	10.1371/journal.pone.0088945			FEB 28 2014	2014										15							WOS:000332396200030		
J	Whyte, Shona K.; Westcott, Jillian D.; Jimenez, Daniel; Revie, Crawford W.; Hammell, K. Larry								Assessment of sea lice (Lepeophtheirus salmonis) management in New Brunswick, Canada using deltamethrin (AlphaMax (R)) through clinical field treatment and laboratory bioassay responses								AQUACULTURE				422				54	62		10.1016/j.aquaculture.2013.11.027			FEB 20 2014	2014										15							WOS:000330221900007		
J	Unbehend, Melanie; Haenniger, Sabine; Vasquez, Gissella M.; Laura Juarez, Maria; Reisig, Dominic; McNeil, Jeremy N.; Meagher, Robert L.; Jenkins, David A.; Heckel, David G.; Groot, Astrid T.								Geographic Variation in Sexual Attraction of Spodoptera frugiperda Corn- and Rice-Strain Males to Pheromone Lures								PLOS ONE				9	2					e89255	10.1371/journal.pone.0089255			FEB 19 2014	2014										15							WOS:000331711900115		
J	El-Heliebi, Amin; Kroneis, Thomas; Wagner, Karin; Meditz, Katharina; Kolb, Dagmar; Feichtinger, Julia; Thallinger, Gerhard G.; Quehenberger, Franz; Liegl-Atzwanger, Bernadette; Rinner, Beate								Resolving Tumor Heterogeneity: Genes Involved in Chordoma Cell Development Identified by Low-Template Analysis of Morphologically Distinct Cells								PLOS ONE				9	2					e87663	10.1371/journal.pone.0087663			FEB 4 2014	2014										15							WOS:000330631800058		
J	Liu, Huiming; Sorensen, Anders C.; Meuwissen, Theo H. E.; Berg, Peer								Allele frequency changes due to hitch-hiking in genomic selection programs								GENETICS SELECTION EVOLUTION				46						8	10.1186/1297-9686-46-8			FEB 4 2014	2014										15							WOS:000333516800001		
J	Bagi, Andrea; Pampanin, Daniela M.; Lanzen, Anders; Bilstad, Torleiv; Kommedal, Roald								Naphthalene biodegradation in temperate and arctic marine microcosms								BIODEGRADATION				25	1			111	125		10.1007/s10532-013-9644-3			FEB 2014	2014										15							WOS:000330618600010		
J	Bannister, Christian A.; Poole, Chris D.; Jenkins-Jones, Sara; Morgan, Christopher Ll; Elwyn, Glyn; Spasic, Irena; Currie, Craig J.								External Validation of the UKPDS Risk Engine in Incident Type 2 Diabetes: A Need for New Type 2 Diabetes-Specific Risk Equations								DIABETES CARE				37	2			537	545		10.2337/dc13-1159			FEB 2014	2014										15							WOS:000331072800045		
J	Boiteau, Timothy W.; Malone, Patrick S.; Peters, Sara A.; Almor, Amit								Interference Between Conversation and a Concurrent Visuomotor Task								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-GENERAL				143	1			295	311		10.1037/a0031858			FEB 2014	2014										15							WOS:000331298600027		
J	Bradbury, Ian R.; Hamilton, Lorraine C.; Robertson, Martha J.; Bourgeois, Chuck E.; Mansour, Atef; Dempson, J. Brian								Landscape structure and climatic variation determine Atlantic salmon genetic connectivity in the Northwest Atlantic								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				71	2			246	258		10.1139/cjfas-2013-0240			FEB 2014	2014										15							WOS:000331451100007		
J	Cosgrove, Ronan; Arregui, Igor; Arrizabalaga, Haritz; Goni, Nicolas; Sheridan, Michael								New insights to behaviour of North Atlantic albacore tuna (Thunnus alalunga) observed with pop-up satellite archival tags								FISHERIES RESEARCH				150				89	99		10.1016/j.fishres.2013.10.013			FEB 2014	2014										15							WOS:000329006300010		
J	Danziger, Samuel A.; Ratushny, Alexander V.; Smith, Jennifer J.; Saleem, Ramsey A.; Wan, Yakun; Arens, Christina E.; Armstrong, Abraham M.; Sitko, Katherine; Chen, Wei-Ming; Chiang, Jung-Hsien; Reiss, David J.; Baliga, Nitin S.; Aitchison, John D.								Molecular mechanisms of system responses to novel stimuli are predictable from public data								NUCLEIC ACIDS RESEARCH				42	3			1442	1460		10.1093/nar/gkt938			FEB 2014	2014										15							WOS:000331138800011		
J	Espin, Silvia; Martinez-Lopez, Emma; Leon-Ortega, Mario; Calvo, Jose F.; Juan Garcia-Fernandez, Antonio								Factors that influence mercury concentrations in nestling Eagle Owls (Bubo bubo)								SCIENCE OF THE TOTAL ENVIRONMENT				470				1132	1139		10.1016/j.scitotenv.2013.10.063			FEB 1 2014	2014										15							WOS:000331415600120		
J	Fouzas, Sotirios; Haecki, Christoph; Latzin, Philipp; Proietti, Elena; Schulzke, Sven; Frey, Urs; Delgado-Eckert, Edgar								Volumetric Capnography in Infants with Bronchopulmonary Dysplasia								JOURNAL OF PEDIATRICS				164	2			283	+		10.1016/j.jpeds.2013.09.034			FEB 2014	2014										15							WOS:000330122900012		
J	France, Christine A. M.; Thomas, Daniel B.; Doney, Charlotte R.; Madden, Odile								FT-Raman spectroscopy as a method for screening collagen diagenesis in bone								JOURNAL OF ARCHAEOLOGICAL SCIENCE				42				346	355		10.1016/j.jas.2013.11.020			FEB 2014	2014										15							WOS:000332133100028		
J	Garg, Arun; Boda, Sruthi; Hegmann, Kurt T.; Moore, J. Steven; Kapellusch, Jay M.; Bhoyar, Parag; Thiese, Matthew S.; Merryweather, Andrew; Deckow-Schaefer, Gwen; Bloswick, Donald; Malloy, Elizabeth J.								The NIOSH Lifting Equation and Low-Back Pain, Part 1: Association With Low-Back Pain in the BackWorks Prospective Cohort Study								HUMAN FACTORS				56	1			6	28		10.1177/0018720813486669			FEB 2014	2014										15							WOS:000331143800002		
J	Guaraldi, Giovanni; Cossarizza, Andrea; Franceschi, Claudio; Roverato, Alberto; Vaccher, Emanuela; Tambussi, Giuseppe; Garlassi, Elisa; Menozzi, Marianna; Mussini, Cristina; Monforte, Antonella D'Arminio								Life Expectancy in the Immune Recovery Era: The Evolving Scenario of the HIV Epidemic in Northern Italy								JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES				65	2			175	181		10.1097/QAI.0000000000000018			FEB 1 2014	2014										15							WOS:000335650300020		
J	Jara-Arancio, Paola; Arroyo, Mary T. K.; Guerrero, Pablo C.; Hinojosa, Luis F.; Arancio, Gina; Mendez, Marco A.								Phylogenetic perspectives on biome shifts in Leucocoryne (Alliaceae) in relation to climatic niche evolution in western South America								JOURNAL OF BIOGEOGRAPHY				41	2			328	338		10.1111/jbi.12186			FEB 2014	2014										15							WOS:000331437100009		
J	Kharouba, Heather M.; Paquette, Sebastien R.; Kerr, Jeremy T.; Vellend, Mark								Predicting the sensitivity of butterfly phenology to temperature over the past century								GLOBAL CHANGE BIOLOGY				20	2			504	514		10.1111/gcb.12429			FEB 2014	2014										15							WOS:000329349700016		
J	Lewin, W. -C.; Mehner, T.; Ritterbusch, D.; Braemick, U.								The influence of anthropogenic shoreline changes on the littoral abundance of fish species in German lowland lakes varying in depth as determined by boosted regression trees								HYDROBIOLOGIA				724	1			293	306		10.1007/s10750-013-1746-8			FEB 2014	2014										15							WOS:000328206600020		
J	Maguire, Dorothy Y.; Robert, Katleen; Brochu, Kristen; Larrivee, Maxim; Buddle, Christopher M.; Wheeler, Terry A.								Vertical Stratification of Beetles (Coleoptera) and Flies (Diptera) in Temperate Forest Canopies								ENVIRONMENTAL ENTOMOLOGY				43	1			9	17		10.1603/EN13056			FEB 2014	2014										15							WOS:000337693200002		
J	Neel, Antoine; Perrin, Francois; Decaux, Olivier; Dejoie, Thomas; Tessoulin, Benoit; Halliez, Maxime; Mahe, Beatrice; Lamy, Thierry; Fakhouri, Fadi; Jego, Patrick; Agard, Christian; Vigneau, Cecile; Guenet, Lucienne; Grosbois, Bernard; Moreau, Philippe; Hamidou, Mohamed								Long-term outcome of monoclonal (type 1) cryoglobulinemia								AMERICAN JOURNAL OF HEMATOLOGY				89	2			156	161		10.1002/ajh.23608			FEB 2014	2014										15							WOS:000331334200007		
J	Randolph, A. G.; Yip, W. -K.; Falkenstein-Hagander, K.; Weiss, S. T.; Janssen, R.; Keisling, S.; Bont, L.								Vitamin D-binding protein haplotype is associated with hospitalization for RSV bronchiolitis								CLINICAL AND EXPERIMENTAL ALLERGY				44	2			231	237		10.1111/cea.12247			FEB 2014	2014										15							WOS:000329926800010		
J	Slancarova, Jana; Benes, Jiri; Kristynek, Michal; Kepka, Pavel; Konvicka, Martin								Does the surrounding landscape heterogeneity affect the butterflies of insular grassland reserves? A contrast between composition and configuration								JOURNAL OF INSECT CONSERVATION				18	1			1	12		10.1007/s10841-013-9607-3			FEB 2014	2014										15							WOS:000332459000001		
J	Weber, Carolyn F.; Lockhart, J. Scott; Charaska, Emily; Aho, Ken; Lohse, Kathleen A.								Bacterial composition of soils in ponderosa pine and mixed conifer forests exposed to different wildfire burn severity								SOIL BIOLOGY & BIOCHEMISTRY				69				242	250		10.1016/j.soilbio.2013.11.010			FEB 2014	2014										15							WOS:000332261600029		
J	Zimmermann, Beate; Zimmermann, Alexander; Turner, Benjamin L.; Francke, Till; Elsenbeer, Helmut								Connectivity of overland flow by drainage network expansion in a rain forest catchment								WATER RESOURCES RESEARCH				50	2			1457	1473		10.1002/2012WR012660			FEB 2014	2014										15							WOS:000333563900040		
J	Zingaro, Daniel; Porter, Leo								Peer Instruction in computing: The value of instructor intervention								COMPUTERS & EDUCATION				71				87	96		10.1016/j.compedu.2013.09.015			FEB 2014	2014										15							WOS:000328801300008		
J	Moore, Christine; Cumming, Graeme S.; Slingsby, Jasper; Grewar, John								Tracking Socioeconomic Vulnerability Using Network Analysis: Insights from an Avian Influenza Outbreak in an Ostrich Production Network								PLOS ONE				9	1					e86973	10.1371/journal.pone.0086973			JAN 31 2014	2014										15							WOS:000330621900053		
J	Abo-Ismail, Mohammed K.; Vander Voort, Gordon; Squires, James J.; Swanson, Kendall C.; Mandell, Ira B.; Liao, Xiaoping; Stothard, Paul; Moore, Stephen; Plastow, Graham; Miller, Stephen P.								Single nucleotide polymorphisms for feed efficiency and performance in crossbred beef cattle								BMC GENETICS				15						14	10.1186/1471-2156-15-14			JAN 30 2014	2014										15							WOS:000334612000001		
J	Bates, Adam J.; Sadler, Jon P.; Grundy, Dave; Lowe, Norman; Davis, George; Baker, David; Bridge, Malcolm; Freestone, Roger; Gardner, David; Gibson, Chris; Hemming, Robin; Howarth, Stephen; Orridge, Steve; Shaw, Mark; Tams, Tom; Young, Heather								Garden and Landscape-Scale Correlates of Moths of Differing Conservation Status: Significant Effects of Urbanization and Habitat Diversity								PLOS ONE				9	1					e86925	10.1371/journal.pone.0086925			JAN 27 2014	2014										15							WOS:000330507300118		
J	Chi Nguyen; Bahar, Md Habibullah; Baker, Greg; Andrew, Nigel R.								Thermal Tolerance Limits of Diamondback Moth in Ramping and Plunging Assays								PLOS ONE				9	1					e87535	10.1371/journal.pone.0087535			JAN 27 2014	2014										15							WOS:000330507300197		
J	Schroeder, Helmut; Ribas, Lourdes; Koebnick, Corinna; Funtikova, Anna; Gomez, Santiago F.; Fito, Montserat; Perez-Rodrigo, Carmen; Serra-Majem, Lluis								Prevalence of Abdominal Obesity in Spanish Children and Adolescents. Do We Need Waist Circumference Measurements in Pediatric Practice?								PLOS ONE				9	1					e87549	10.1371/journal.pone.0087549			JAN 27 2014	2014										15							WOS:000330507300199		
J	Lecina-Diaz, Judit; Alvarez, Albert; Retana, Javier								Extreme Fire Severity Patterns in Topographic, Convective and Wind-Driven Historical Wildfires of Mediterranean Pine Forests								PLOS ONE				9	1					e85127	10.1371/journal.pone.0085127			JAN 22 2014	2014										15							WOS:000330283100023		
J	Winetsky, Daniel E.; Almukhamedov, Olga; Pulatov, Dilshod; Vezhnina, Natalia; Dooronbekova, Aizhan; Zhussupov, Baurzhan								Prevalence, Risk Factors and Social Context of Active Pulmonary Tuberculosis among Prison Inmates in Tajikistan								PLOS ONE				9	1					e86046	10.1371/journal.pone.0086046			JAN 20 2014	2014										15							WOS:000330240500101		
J	Klaasen, Marieke; Roest, Hendrik-Jan; van der Hoek, Wim; Goossens, Bart; Secka, Arss; Stegeman, Arjan								Coxiella burnetii Seroprevalence in Small Ruminants in The Gambia								PLOS ONE				9	1					e85424	10.1371/journal.pone.0085424			JAN 15 2014	2014										15							WOS:000330235100082		
J	Muniz, Selene; Lacarta, Juan; Pata, Maria P.; Jose Jimenez, Juan; Navarro, Enrique								Analysis of the Diversity of Substrate Utilisation of Soil Bacteria Exposed to Cd and Earthworm Activity Using Generalised Additive Models								PLOS ONE				9	1					e85057	10.1371/journal.pone.0085057			JAN 8 2014	2014										15							WOS:000329862500209		
J	Friesen, Christopher R.; Uhrig, Emily J.; Squire, Mattie K.; Mason, Robert T.; Brennan, Patricia L. R.								Sexual conflict over mating in red-sided garter snakes (Thamnophis sirtalis) as indicated by experimental manipulation of genitalia								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				281	1774					20132694	10.1098/rspb.2013.2694			JAN 7 2014	2014										15							WOS:000332380200024		
J	van Brunschot, Sharon L.; Bergervoet, Jan H. W.; Pagendam, Daniel E.; de Weerdt, Marjanne; Geering, Andrew D. W.; Drenth, Andre; van der Vlugt, Rene A. A.								Development of a Multiplexed Bead-Based Suspension Array for the Detection and Discrimination of Pospiviroid Plant Pathogens								PLOS ONE				9	1					e84743	10.1371/journal.pone.0084743			JAN 3 2014	2014										15							WOS:000329460800067		
J	Harris, Ted D.; Wilhelm, Frank M.; Graham, Jennifer L.; Loftin, Keith A.								Experimental manipulation of TN: TP ratios suppress cyanobacterial biovolume and microcystin concentration in large-scale in situ mesocosms								LAKE AND RESERVOIR MANAGEMENT				30	1			72	83		10.1080/10402381.2013.876131			JAN 2 2014	2014										15							WOS:000331599800007		
J	Ristic, Miroslav M.; Nadarajah, Saralees								A new lifetime distribution								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				84	1			135	150		10.1080/00949655.2012.697163			JAN 2 2014	2014										15							WOS:000326871700009		
J	Santini, F.; Carnevale, G.; Sorenson, L.								First multi-locus timetree of seabreams and porgies (Percomorpha: Sparidae)								ITALIAN JOURNAL OF ZOOLOGY				81	1			55	71		10.1080/11250003.2013.878960			JAN 2 2014	2014										15							WOS:000334827200007		
J	Abernathy, Emma; Clyde, Karen; Yeasmin, Rukhsana; Krug, Laurie T.; Burlingame, Al; Coscoy, Laurent; Glaunsinger, Britt								Gammaherpesviral Gene Expression and Virion Composition Are Broadly Controlled by Accelerated mRNA Degradation								PLOS PATHOGENS				10	1					e1003882	10.1371/journal.ppat.1003882			JAN 2014	2014										15							WOS:000332640900057		
J	Allain, Ariane; de Beauchene, Isaure Chauvot; Langenfeld, Florent; Guarracino, Yann; Laine, Elodie; Tchertanov, Luba								Allosteric pathway identification through network analysis: from molecular dynamics simulations to interactive 2D and 3D graphs								FARADAY DISCUSSIONS				169				303	321		10.1039/c4fd00024b			2014	2014										15							WOS:000344317200016		
J	Asplund, Linnea; Bergkvist, Goran; Weih, Martin								Proof of concept: nitrogen use efficiency of contrasting spring wheat varieties grown in greenhouse and field								PLANT AND SOIL				374	1-2			829	842		10.1007/s11104-013-1895-6			JAN 2014	2014										15							WOS:000328849200062		
J	Behringer, Verena; Deschner, Tobias; Murtagh, Roisin; Stevens, Jeroen M. G.; Hohmann, Gottfried								Age-related changes in Thyroid hormone levels of bonobos and chimpanzees indicate heterochrony in development								JOURNAL OF HUMAN EVOLUTION				66				83	88		10.1016/j.jhevol.2013.09.008			JAN 2014	2014										15							WOS:000330156600006		
J	Bingol, Gokhan; Wang, Bei; Zhang, Ang; Pan, Zhongli; McHugh, Tara H.								Comparison of water and infrared blanching methods for processing performance and final product quality of French fries								JOURNAL OF FOOD ENGINEERING				121				135	142		10.1016/j.jfoodeng.2013.08.001			JAN 2014	2014										15							WOS:000325954900018		
J	Chevalier, M.; Cheddadi, R.; Chase, B. M.								CREST (Climate REconstruction SofTware): a probability density function (PDF)-based quantitative climate reconstruction method								CLIMATE OF THE PAST				10	6			2081	2098		10.5194/cp-10-2081-2014			2014	2014										15							WOS:000347569500008		
J	Claiborne, Andrew M.; Miller, Jessica A.; Weitkamp, Laurie A.; Teel, David J.; Emmett, Robert L.								Evidence for selective mortality in marine environments: the role of fish migration size, timing, and production type								MARINE ECOLOGY PROGRESS SERIES				515				187	202		10.3354/meps10963			2014	2014										15							WOS:000345703500015		
J	Crumsey, Jasmine M.; Le Moine, James M.; Vogel, Christoph S.; Nadelhoffer, Knute J.								Historical patterns of exotic earthworm distributions inform contemporary associations with soil physical and chemical factors across a northern temperate forest								SOIL BIOLOGY & BIOCHEMISTRY				68				503	514		10.1016/j.soilbio.2013.10.029			JAN 2014	2014										15							WOS:000329536200055		
J	Custer, Christine M.; Custer, Thomas W.; Dummer, Paul M.; Etterson, Matthew A.; Thogmartin, Wayne E.; Wu, Qian; Kannan, Kurunthachalam; Trowbridge, Annette; McKann, Patrick C.								Exposure and Effects of Perfluoroalkyl Substances in Tree Swallows Nesting in Minnesota and Wisconsin, USA								ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY				66	1			120	138		10.1007/s00244-013-9934-0			JAN 2014	2014										15							WOS:000329234200011		
J	Damour, Gaelle; Dorel, Marc; Hoa Tran Quoc; Meynard, Charles; Risede, Jean-Michel								A trait-based characterization of cover plants to assess their potential to provide a set of ecological services in banana cropping systems								EUROPEAN JOURNAL OF AGRONOMY				52				218	228		10.1016/j.eja.2013.09.004			JAN 2014	2014										15							WOS:000329079300014		
J	Dommanget, Fanny; Evette, Andre; Spiegelberger, Thomas; Gallet, Christiane; Pace, Marine; Imbert, Marika; Navas, Marie-Laure								Differential allelopathic effects of Japanese knotweed on willow and cottonwood cuttings used in riverbank restoration techniques								JOURNAL OF ENVIRONMENTAL MANAGEMENT				132				71	78		10.1016/j.jenvman.2013.10.024			JAN 2014	2014										15							WOS:000331671800009		
J	Emilio, Thaise; Quesada, Carlos A.; Costa, Flavia R. C.; Magnusson, William E.; Schietti, Juliana; Feldpausch, Ted R.; Brienen, Roel J. W.; Baker, Timothy R.; Chave, Jerome; Alvarez, Esteban; Araujo, Alejandro; Banki, Olaf; Castilho, Carolina V.; Honorio C, Euridice N.; Killeen, Timothy J.; Malhi, Yadvinder; Oblitas Mendoza, Erick M.; Monteagudo, Abel; Neill, David; Alexander Parada, Germaine; Pena-Cruz, Antonio; Ramirez-Angulo, Hirma; Schwarz, Michael; Silveira, Marcos; ter Steege, Hans; Terborgh, John W.; Thomas, Raquel; Torres-Lezama, Armando; Vilanova, Emilio; Phillips, Oliver L.								Soil physical conditions limit palm and tree basal area in Amazonian forests								PLANT ECOLOGY & DIVERSITY				7	1-2			215	229		10.1080/17550874.2013.772257			2014	2014										15							WOS:000336082900015		
J	Garcia-Navas, Vicente; Ferrer, Esperanza S.; Bueno-Enciso, Javier; Barrientos, Rafael; Jose Sanz, Juan; Ortego, Joaquin								Extrapair paternity in Mediterranean blue tits: socioecological factors and the opportunity for sexual selection								BEHAVIORAL ECOLOGY				25	1			228	238		10.1093/beheco/art111			JAN-FEB 2014	2014										15							WOS:000328380000030		
J	Gori, Andrea; Grover, Renaud; Orejas, Covadonga; Sikorski, Severine; Ferrier-Pages, Christine								Uptake of dissolved free amino acids by four cold-water coral species from the Mediterranean Sea								DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY				99				42	50		10.1016/j.dsr2.2013.06.007			JAN 2014	2014						5th International Symposium on Deep-Sea Corals (ISDSC5)	APR 01-06, 2012		Amsterdam, NETHERLANDS	15							WOS:000332194500006		
J	Gould, Billie; Moeller, David A.; Eckhart, Vincent M.; Tiffin, Peter; Fabio, Eric; Geber, Monica A.								Local adaptation and range boundary formation in response to complex environmental gradients across the geographical range of Clarkia xantiana ssp xantiana								JOURNAL OF ECOLOGY				102	1			95	107		10.1111/1365-2745.12188			JAN 2014	2014										15							WOS:000328555600012		
J	Green, Daniel M.; Breslow, Norman E.; D'Angio, Giulio J.; Malogolowkin, Marcio H.; Ritchey, Michael L.; Evans, Audrey E.; Beckwith, J. Bruce; Perlman, Elizabeth J.; Shamberger, Robert C.; Peterson, Susan; Grundy, Paul E.; Dome, Jeffrey S.; Thomas, Patrick R. M.; Kalapurakal, John A.								Outcome of Patients With Stage II/Favorable Histology Wilms Tumor With and Without Local Tumor Spill: A Report From the National Wilms Tumor Study Group								PEDIATRIC BLOOD & CANCER				61	1			134	139		10.1002/pbc.24658			JAN 2014	2014										15							WOS:000326765100022		
